Feature ID	Taxon	Confidence
330ff5b688e358c1a190fc8559458ee3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8900205657968062
40fa5002ef65d4ea81ea83427c95303d	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae	0.8182917721145769
0f92d666a3231e4a661e69365db06fe7	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.999995276175679
dcd4a5b45ff0099ee13076e0f17b9fb4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Ahniella; s__uncultured_bacterium	0.975305887587774
4b3d8ee269d20b83cf2b5c6e168171f0	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41	0.7204902601640494
76ba9fb743b5b2e29feb7fcfd2890ad7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9778486944915517
9cdb6e39b3d4c85841a3b7e65fe97bc9	d__Bacteria	0.9983830840218788
4dcb5914b011a63c987b7fddb3a94fbf	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_bacterium	0.8627828437451153
e9e894606eeef0859ec759bb95b2e7de	d__Bacteria	0.9967232030568346
63ce7ca5e5d5da1d43d8c081e222aa65	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9915335942105182
8eafef36a562b593c705f9df1562b137	d__Bacteria; p__Zixibacteria; c__Zixibacteria; o__Zixibacteria; f__Zixibacteria; g__Zixibacteria; s__uncultured_prokaryote	0.9990895881115174
8544266b8adf1132cf942a6b65a72e9b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Exanthemachrysis_gayraliae	0.9197752328747913
c944eb3a7b4cfd019ff1399cd5dff7d6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8670506759016269
a77b858b36da80e879deaa33f0724938	d__Bacteria	0.9984337247457368
2151870650976b581c84252417f78b5b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.999657984898554
119be9682337f041e1f50749b6ca1e14	d__Bacteria	0.9999876706356431
81732407aa9b134dc219a1fda5ee65d5	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__AKAU3564_sediment_group; g__AKAU3564_sediment_group	0.9999840393793956
48dae0fd23707e58a32400dce5c85ded	d__Bacteria; p__Hydrogenedentes; c__Hydrogenedentia; o__Hydrogenedentiales; f__Hydrogenedensaceae; g__Hydrogenedensaceae; s__uncultured_soil	0.9918343084877662
947bc51522a9b92b785a2fd962aec4ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Firmicutes	0.8169849748147926
331444b802324afa3009817ec2b7f812	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__metagenome	0.9999093927398764
aae2d098af928db102f5c6c65b555e20	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Armatimonadetes	0.8716387041288081
f01f5f010006c8abbd8df55dab59033a	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium	0.8768930840577595
456c7150aa7c6a052cb5d98c94532a63	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9999949364300422
0420368aa581798e3312dbea3acb664d	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__metagenome	0.9976859796694134
d34d126fa0ad3b99a40a70185d87ea8e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermincolales; f__Thermincolaceae; g__Thermincola; s__uncultured_bacterium	0.8257644661640151
d30d2955a1e70e65e721e897e569808a	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999760557410051
72d3e062afe3d82e8e0caf42c601fcdc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Piscirickettsiales; f__Piscirickettsiaceae; g__Candidatus_Endoecteinascidia; s__uncultured_gamma	0.7474005775772882
f3eb06463169dfa7bb4d1e4b616883a1	d__Bacteria	0.9999999517364497
70917f03a80c5abd467ce2df428e09c5	d__Bacteria	0.9999999944233066
8840894d53049a589dca89807f2ea01f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.8617989016776064
2203b37491c8ddd6051598935afb7fc2	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.9240635954523212
8fb227e0b2b131ab9505d2740c9aec49	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__metagenome	0.9404796024252734
f693ac279ba32cb99c68d8728a69f21b	d__Bacteria; p__Patescibacteria; c__CPR2; o__CPR2; f__CPR2; g__CPR2; s__uncultured_bacterium	0.9942462966196387
7d0e0897126f70a0ce920182dda881a8	d__Bacteria	0.986551389298365
a4391aad76f8a9916a7468c21ff23dd0	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.8294944054168034
13327ba752827084e4ea7b196ce978d9	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.9926105272957908
f435dc9ea3cf325baca3e1f04a030599	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9968720868895653
a5009b4c824ccd488f242adc21536875	d__Bacteria; p__Patescibacteria; c__Gracilibacteria	0.8595579225162921
27516c530553fc93db22c3b4527405e8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__Candidatus_Captivus; s__uncultured_bacterium	0.8896548101673396
da260f69274e0472570388e45d21a4e8	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peregrinibacteria; f__Candidatus_Peregrinibacteria; g__Candidatus_Peregrinibacteria; s__uncultured_bacterium	0.9828678983225598
dbc9d872a0e5cc70f43bdb5bc07b8be5	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__uncultured_bacterium	0.9924310322973424
a05a5a717e7696af2f3e685f731a116f	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__uncultured; s__marine_metagenome	0.9999981525750327
31ddca5bfbc20aad0b5eaa7fffb0f40c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Cephaloticoccus; s__uncultured_Verrucomicrobia	0.8868730599541822
a6ac6235de98b265a12d4d5654308c32	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermincolales; f__Thermincolaceae; g__Thermincola; s__uncultured_bacterium	0.8097182904311705
111624acbf3f941ce2e9b701c93a0639	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_prokaryote	0.9935542632604168
50d635dcee5c0ea45b38ad3529d1bd30	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.9685554852940743
5c7c1d1356de1b2daa6e15cebe2095c0	d__Bacteria	0.9871380021904967
1a97706e7b7802da82a5e4beab9d9b9f	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41	0.9972362716962031
52a9b4450d18a790b03684f90b2c3298	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9224149343176763
f679b5ad2caf546f1c2fe9580c460a5f	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9973222511748059
39fe7375001f990573eb94dde1ebc52e	d__Bacteria	0.9999999860800436
1557a5ceabd3c54a2a33179967fa2374	d__Bacteria	0.9999999987097162
4e2bb29b0060aff64a38e7499aa387e8	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage	0.8544413592064999
761cb1ab9f62914edbd6485a542b7f69	d__Bacteria; p__LCP-89; c__LCP-89; o__LCP-89; f__LCP-89; g__LCP-89	0.9885230983031386
d29fe7fb9630492ee637613ba700335d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.7649800715026356
df36d4849b71654890f1104ba8ac73c0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola; s__uncultured_Flexibacter	0.9718187606773276
6a6aef8ed8a6ce78f1689340714bb7cb	d__Bacteria; p__Caldisericota; c__Caldisericia; o__Caldisericales; f__WCHB1-02; g__WCHB1-02; s__uncultured_eubacterium	0.9995532324123251
4f4e5b98d48cb22937bb4565821e5021	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8724842981533208
aea32f5b9bc5e7503eb76f8dabfb2582	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_Candidatus	0.7310548644071623
2c81c086464b60b4fe98289ec0483179	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7956498478605419
606c4db4c9ba8c1cf80c194765fde5c6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_Planctomycetaceae	0.9031908755466308
b0f17d71728965a04845bce76bd1bf87	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__UBA12409; g__UBA12409; s__uncultured_bacterium	0.8007530679760976
b4b1c94d11ca789a2e72c81b0d870cc4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiales; g__Candidatus_Jidaibacter; s__metagenome	0.9999999981655066
a039b89cd70a59c25053e81bd5ea7c9b	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__Dehalococcoidales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9943053902989241
f0763545e7980a3b6a069fb9474706e4	d__Bacteria	0.9999999986871975
71d9ef2104b43ca476fc8f29589da991	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Gottesmanbacteria; f__Candidatus_Gottesmanbacteria; g__Candidatus_Gottesmanbacteria; s__uncultured_bacterium	0.9996673707868464
c642adffa083c353112547b32b34e220	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__Kiritimatiellales; f__Kiritimatiellaceae; g__MSBL3; s__uncultured_bacterium	0.9802183560974669
d75095d33c077a6bf424e442ce158fd0	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.999971285879981
2c096c6f87a156fb0ceb05019ea090d6	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999744840709569
b4c30ce7afe3f6f02b29529f2fd62ab2	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__marine_metagenome	0.9992237693751612
c1b6b9b0db48589dbec1d9ea898a18a2	d__Bacteria	0.9996156945132312
42e6a2d968bd7b3225f001e92d0a2969	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Aquisphaera; s__uncultured_bacterium	0.9557652358726076
128dcf236efe8ff5afe1485d125927c5	d__Bacteria; p__Caldisericota; c__Caldisericia; o__Caldisericales; f__LF045; g__LF045; s__metagenome	0.9442547094487088
d4acc9e7491cac101d57498ad69c4f4d	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_cyanobacterium	0.8545848842876187
c38178fc3eadf45f08a1fe592e511022	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales	0.8825630570951103
5e8528c1b942139b317c176845459545	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_organism	0.8889378511363497
9fb840ed5ce2c26a5be343dfa7031263	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.998553038474952
b9c78cfad9e4b4cf5964eec9bc2151db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovoracaceae; s__uncultured_bacterium	0.9658817868455324
d178018d36c9d57784383f5e6debd991	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Roseobacter	0.9999845312975855
2fe0d73bdf007d6376d5049ed09c7756	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Aquisphaera; s__uncultured_Isosphaera	0.7759348663508403
87537a223fa209cdf2c409caec2fa36f	d__Bacteria	0.9799969355509826
1b241e856b52678fa984b816d0c59caf	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__uncultured_bacterium	0.9160983276786809
2869513abaccf71e2eef006d69e9d818	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9988717502951238
1ea1c17f4734cf3b5a7493cf1b47caf3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Lawsonella	0.9999998397116809
cb2ebad5baccf5a95f142a8241d946b6	d__Bacteria	0.9992574542383096
fa23d613c1158b8cbd0716bbbcccde79	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__metagenome	0.9945044815955365
a73b31de3b99e55fa41f4dd94eef2809	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.9037241318732059
957d97f9bd81ce122a6fab06fe2b3679	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Pseudanabaena_PCC-6802; s__uncultured_cyanobacterium	0.9787517538190897
3749e8ee423366885cb6e562d5e11df7	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_prokaryote	0.794886049096123
fa4b8b273b9523062662673860b5597c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_Singulisphaera	0.8180713526348213
2fd6b73c6f00558493d0d644c54959af	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_bacterium	0.927917787887455
87e66987ced5196fb7c8718b82b3b814	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031	0.9995797052331301
3fed1f2654055a59b3e040468374a72a	d__Bacteria	0.9389101192695567
0998b3b9db9f39fccadac67b595f9202	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_bacterium	0.9974975827615039
9db84d6db8a024e3639990efec9e2b08	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium	0.9692247589130499
ec19b40983fd60e74ca49999bc3d33fd	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.9426373534442233
0bc70b45fb0b01e854abdd30a08e8ce6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_Rickettsiales	0.9987712975026342
504a034347d9798ab14ea3e0ff64bdf4	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__metagenome	0.990287561862406
25ec5fe18e33bcb48f7545c87ef7ea85	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9996520424900353
a36a688e825f9c168374b6866133536e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae	0.8124877974764084
f2eb09114d4a1328a59df1e5b8010495	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__Kouleothrix	0.8990134580868517
269147bf95665ed4e709b3bc1d1a3db4	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__FW22; f__FW22; g__FW22; s__uncultured_bacterium	0.8962617173576557
b06e35909f79c93894e46a8b42d56e10	d__Bacteria	0.9978257354384189
0a780eeb2fd225baea9514765c9cadc0	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__uncultured_sediment	0.8241661164308349
5227d1b76e5fd5eb656a7259587f6eb9	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__candidate_division	0.9993114686807009
1390ab9677bce92f824e85b179412625	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Phaeodactylibacter	0.9999846545348562
b2a82c9930ed3fbf8f12a19f3568b4ea	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.7323210737058075
811a5e493d2d920eaa65623b02d4a616	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.8803422538434335
82830b697b042014ceb023bf993d55e6	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.9999207760086855
0bd77d073469e112785aae67dbb2a00b	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__uncultured; g__uncultured	0.999987581519366
6f296da9a7c7e7913fa9c500ddfe500b	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999918845161786
6871001209e8aa250919e8b550528b44	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Moranbacteria; f__Candidatus_Moranbacteria; g__Candidatus_Moranbacteria; s__uncultured_bacterium	0.9998359508342947
e98f65aca0a401bf82b01e34c057b977	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Magasanikbacteria; f__Candidatus_Magasanikbacteria; g__Candidatus_Magasanikbacteria; s__Candidatus_Magasanikbacteria	0.8786794421164899
12c70cc524ce81da4af51ede1f72f2d3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__Pirellula_sp.	0.8943201662388507
ea6ba7dea86c6ff70da2cc30ae429be1	d__Bacteria	0.9998940415899833
f48680212485a665c5ad7bbe043ace14	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9446934115736831
0fa80638e3f62184a43a5d167f616dc5	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Shapirobacteria; f__Candidatus_Shapirobacteria; g__Candidatus_Shapirobacteria; s__uncultured_anaerobic	0.999927715055196
74c93e1aa25f16f646fd2a9991709d3b	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria	0.8721166458056729
ac508645d98762e73b0d248becdf98d9	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.8477535047307382
92cdbfb1a98441680eac8182c64047a2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola; s__uncultured_bacterium	0.928131847714452
a7535ade777d163ff79083c3e18c3452	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__uncultured_bacterium	0.8678607528311278
d8ee84523383f4182f15bd8397269339	d__Bacteria	0.9999922130458169
d37fe14f9c3cb13e14fb3ba922e54b39	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.8925110959966621
e3162ebd59dff6301fc48164dafaa09d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga; s__Cytophaga_hutchinsonii	0.8489747416203728
57307e0a7cedf9890443183cc5a3aefe	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031	0.9788663550963637
0810fd1f3a02d6634beddae005541535	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9511574363374925
cd15cf7ee82263406fe422f96802f416	d__Bacteria	0.9999999999922078
ecd8b4ee62ce4b94aacdab9937c153b1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.7495109613358677
7e2007503c13074e7d78db5dd45658b9	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__metagenome	0.7703868195237041
2430ef9144a1dbb9d4c41ad3214cbd47	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__Dehalococcoidales; f__uncultured; g__uncultured; s__uncultured_soil	0.9999999996201296
11012dc8596044f35a7be04e6b720d87	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Magasanikbacteria; f__Candidatus_Magasanikbacteria; g__Candidatus_Magasanikbacteria; s__uncultured_bacterium	0.885048228369547
daec145222e168d82255a2bc2aa55ab0	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__OPB41; g__OPB41; s__uncultured_iron-reducing	0.9095019194484967
7484759ac76c1bfce978122ba3cc99fa	d__Bacteria	0.9999999799221715
fb49f85fda9aeeb5501ca110c3b1b325	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.7768386066260515
c8d7c1ff1f1e7235b000d38337484865	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.987728098436986
7992495c3ad9c39af5609899fd1fb99e	d__Bacteria	0.9974134399242005
b8a5c4033e6a15dc956cbb093cbd1cdd	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__Silvanigrella	0.748877934617697
