Feature.ID;NuBotR1;NuBotR2;NuBotR3;NuTopR1;NuTopR2;NuTopR3;NyBotR1;NyBotR2;NyBotR3;NyTopR1;NyTopR2;NyTopR3;kingdom;phylum;class;order;family;genus;species;Consensus
3db1df9b48b9bd038bdd9b09aa6f730e;5;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
08bdf8868162ba5acd2a5bc2d98540ec;5;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
bcb104f76434dcceb09ff4a43d3cf2be;5;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
c11915a67c2b0795b0eed773e2e93ba8;5;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
21ec5fe9424d45e03c124a41a0c770e9;5;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
f10406f2decbde0051de6c9759da8d36;3;0;0;2;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
2eafab5a82d41b9f577a1d72d856c304;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
eacc5c4709b65b55554e86c5b36d7281;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
efe85f1c175f2ce27a10ae87ed91d078;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
62dcfc272014148ae498148f0120fc74;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
ac40f95f1bbff4c72baddcd7abf27e24;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
8c72eb0203172998e06edf0f4556697c;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
15c289ff0235818de060f3be7d65da0c;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
6f0cacc5e78f517586556f591b819201;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
c9751d50f0e66fe8c7e94543f2b067aa;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
5ecad6a7e664ff130e99ed02513af096;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
0f0463233e2576e90fe9f3e9ed89449c;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
c46ffa26d7d7fbb7fc9ac5ef7dcea03d;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
6d5210e51fe4a0e871d9c0ad3a0d7061;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
88dd2595694a8f8a4c061af023068203;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
25f9e9a5987d63cb98e198999ee53f05;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
c0f008b4618dbb1c87dbc0e7b7de4b18;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
379ae0d485943fb3b8428f4e6d219d07;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
0fe28a4cb6b8f291b98715c620ef5d2d;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
1417528537db99c3bae477652e92f769;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
5a1daff0accb4d6ee9b5ea7f9379f464;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
682a8e22a7d75861534fd6f521b4b7c2;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
7e83162e2f21b4a47157f4b63cbd4f24;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
558dd8436eda8530eaccc7893c0c843b;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
3e80bbc2c7146dcb85ed9b903c3aad58;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
c396067eec2858827b44f1ab8f1b6f13;0;5;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
565e3c31b7661d74fcba9a0ffbf67c08;0;0;5;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
4478baca9988cb8064a38055d6763250;0;0;5;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
cbf5ca1e81a144f3300a5bf4cb61660a;0;0;5;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
8199fa2617c4f7b30eb9c6e38e27a407;0;0;5;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
a100fe7337910c9def620e89ceb07007;0;0;5;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
a707858943f413cdfe9681e91d421c8c;0;0;5;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
ee2a90030eb2c4646c19d2507643ad07;0;0;5;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
a06a48fa8c9a9e440085a30c720bffd2;0;0;5;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
6233fc6b4d3cc2c0cfd9e9af57005d83;0;0;5;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
275a9ed47ab42151d98ee824b3c153f3;0;0;5;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
bb7660b4dc7c330f4dead98425e9a6c0;0;0;5;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
04be9147ba38c3e953aa8a85d2430120;0;0;5;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
aa502e2dbad56704c1b8bb840f9f4734;0;0;5;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
53096802231564ed94efece32acb9eb5;0;0;5;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
a776e197236f33311b766a626e881f98;0;0;2;0;0;0;3;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
786f35154908d16d5828bc9c08b4c4d6;0;0;0;5;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
cfe8f4f67cd8ac8e57c6a01ee3b64081;0;0;0;5;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
f81c41d9a0ead1b34385b1cec802d5b7;0;0;0;5;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
4f54df88f20011ef47f1c729480ae5c4;0;0;0;5;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
a7686aa606a869fd5ceddea4548c6823;0;0;0;5;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
551740461b0685942b43e9366ce5c3d8;0;0;0;5;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
b827ba683ef26a0d95d3aa3fa8c6d2ba;0;0;0;0;0;5;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
dd3a14f9a4b2f4110b418ea8d8b1654d;0;0;0;0;0;5;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
1e793f34d51424a085d99eac511ed0a7;0;0;0;0;0;5;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
c4c5ba04a1f050101a962b5fa580ee8d;0;0;0;0;0;5;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
eae17f94ba3a132a99fc38aa52d1deba;0;0;0;0;0;2;0;3;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
7992cac5d4dc0adf30599d2a4d59640d;0;0;0;0;0;0;5;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
419ca2cee6b13d7e9a44b35b621e49c0;0;0;0;0;0;0;5;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
e39989735c11a6c17e50f0ccce87c8cd;0;0;0;0;0;0;5;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
82c314b117c02f87abbd4f31b1ed3df3;0;0;0;0;0;0;5;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
e9572413471f00453960fe615c76800e;0;0;0;0;0;0;5;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
ddefe5fea0811ce825f731ff3d66f154;0;0;0;0;0;0;0;5;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
b0e72810b7c462a0bdf6cc4986b8fd0c;0;0;0;0;0;0;0;5;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
c8f3542b75112553722243782e16b786;0;0;0;0;0;0;0;5;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
7262f396e0fa305616986a08c23e644c;0;0;0;0;0;0;0;5;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
9e7ef42e661b5f79544d852826711fbe;0;0;0;0;0;0;0;5;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
5fc62cd7de0688d8841b4376260b7d8c;0;0;0;0;0;0;0;5;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
a74751e8305e305d38ed6c099bbbd5c3;0;0;0;0;0;0;0;5;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
3a9f048c9a50e1025878ee3c2043789d;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
a7e2ec59038909c06bb3b712c4d8696c;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
30f2786f42ac84a785e658323ce81cfd;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
bdf80352bf031d77752935dda4ec7277;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
bcaafe24c5b52a349bac4b01a4485f65;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
078901b2880f3cbbe24407d0690c2436;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
579c3331a6bd8961ce5c48b117f2fe91;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
be5028360ec0af79beb7d60832f9386f;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
09295cd82acfbc4a552b2ecaeab50596;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
2f4e09eee0c87ac698223498ef379c47;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
47eaffd06f962f2ee67fc57233b5a8f5;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
28c58598149e03339756e64834b38720;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
910108dedc583acb38117b9cf0e2931a;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
83445123685f0d186407e42c0316b69e;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
2f30051ff1b8fe460a3b264981954112;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
c339acebce73a22b36fd0fd25c62b0dd;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
ddde769537b512a61ec84ebd971e0947;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
2a0e871491f56bfc151e27375b2abfae;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
17f7f1139bafaf711d9af683503a1e63;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
a52f7aa9f512ae702060566c496516ff;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
feffc994915de022daff4d127d698026;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
d8c2d6666e00183cf5b9090c2f0e784e;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
a2ae1fed192440ef8bc487ab675035f8;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
2e1660bea641ecc258658fabbe571170;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
25601fbe5a56700daff98cae040d8e12;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
bb118ff740637e8758eae965689a8459;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
35b4e940256d136345588c8fe04ec1f4;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
2c7984ae22b2ae07ee79d8e1c1164716;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
174761f71112ffc01e38b9ba8a40d556;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
e87b0d2145ce6aad0ca4b3111ac70fac;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
0922be91ff2a9a2f52804023c14f76ca;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
aa5e6ecc5fbc933291d053006616b386;0;0;0;0;0;0;0;0;5;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
64880238a4905e112c886fd43717082c;0;0;0;0;0;0;0;0;0;5;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
6ecd5dec7f2d96ae5cbf735c43e7fa20;0;0;0;0;0;0;0;0;0;5;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
7fac4e86ab5dbdda65347600ac3087bc;0;0;0;0;0;0;0;0;0;5;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
ce2c4fb6e6914a0ed8c65c8a9bfdcd7c;0;0;0;0;0;0;0;0;0;5;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
952402f4ea5a7fd4020019a80acf6f39;0;0;0;0;0;0;0;0;0;0;5;0;Unassigned;NA;NA;NA;NA;NA;NA;1
a511b7df05a86004ca340a83126b3f72;0;0;0;0;0;0;0;0;0;0;5;0;Unassigned;NA;NA;NA;NA;NA;NA;1
55d093b1838daa7d442fe3dacb7d98a7;0;0;0;0;0;0;0;0;0;0;0;5;Unassigned;NA;NA;NA;NA;NA;NA;1
660ad6b51f4cfb23dae45d2abb8cad5f;4;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
42458df78fd716e264b0541c1b06368a;4;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
5d0eb95af4f92b759dc3da544c59b514;4;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
b73df7736bd07687239c70f46338e094;4;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
5e9603ce4603dc69c942f528943dfa20;4;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
463b078067bf5509ae99b68a5b453245;4;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
53ff96efa62ef6ad5a193968f33b6bb9;4;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
63221a4bcceb064a2ccad8fb4cf199eb;4;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
a42bb6fa155d69f8fd986cc28e9f1faf;4;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
9c0bd7fae05c9a3a5d7a7adbd12e2e54;4;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
90c68cbbf30de99e4f69cfcbe2ab3200;4;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
ff4038427cb642cfa7f9290d86a0d1e8;4;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
4806364336f0b2f84ab21503c51d853a;4;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
5528833122d3ee365dd4e7417874a103;4;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
58c4a83c771efb57c664f9f26ffb708c;4;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
7f2f2ec0f35646555079c5f57f458868;4;0;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
a3320668f411bfd0f2ed6bbbc7fa9470;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
fa8fe0e1b600c4195d2ee78ad0bc7bde;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
04bf6a016325663401e2ff493143fb86;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
95ee8ba2faef20ec7b5a16d6e7e0de1a;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
fbf4c18413b6cedd08b53ff828da95f3;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
9ad3df879e8221e08854185e2dacfc91;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
16ff55bbbfdd411fd0ac9b40319b3ec1;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
b26562cfe97dad49d258a70b01068d72;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
cce34aa23a2928aefca502244f22958b;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
2c9255fcf8ec55a2370edec95009e9e9;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
ea3c7f4263dd7bab309d46ffcd7db148;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
778ff55d8cc4570e20e73f09fdd33c2c;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
8af87d68a209da95c63ea5fe0d909713;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
586969f053851d872467820b3c23556e;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
876722706cbca87071fd93f0cb88a2cd;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
a001f17c0f2a9178da32c76bf7e3b6a4;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
27456c5a84bb4be075b29c8514acd0b5;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
fbddaca1f67ef07995ef53b5c2d7e30c;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
4b05db8c251f37e43c8122f604520a0e;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
61c2ecda7eab0d9e635071d9ef570a7f;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
0d3a649683589412865b2ce45c0f06ca;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
acb838f9139bb6f5419afb29c047d068;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
c1848cded508dfe6d68d879d4e8ad5c1;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
8ccdef1332bcc517ca0c9df044a17648;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
1088815432ed7005e38b1f6776b98a10;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
34a782bd4129b3f515dd8282cce21fa5;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
e118ad62399659aa57cd4416571b746e;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
8ee6b134b7ed76cd812daa830cdeeece;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
1cae530d73b7a8803591785312b5bf11;0;4;0;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
d9646d66f33ad77f2fd5134120598cd8;0;0;4;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
0efbe65a98ffd31eb52d36a22c232095;0;0;4;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
997668cc1d90b83109181777159ad0f3;0;0;4;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
23ac64e69bba59705991f2a47ede01c2;0;0;4;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
205baa1ded63c4b41c3c86a10926ff2a;0;0;4;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
40e748a43722207aa2c47aa63c595564;0;0;4;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
03197be3617dcb0fa02ebf98c5a2af3e;0;0;4;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
1ec6875d2f401e49e2a9747d6640226e;0;0;4;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
65108d675eefd0b84f599a39723424e9;0;0;4;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
860f4655a63865949ee622965ac03faa;0;0;4;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
9430e70519ff770e04116791256b6892;0;0;4;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
05f7b26d18138a5b0a0e9939debb07b1;0;0;4;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
11bf697ab30235899a06a4bf7a69ae71;0;0;4;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
9e1556894665df1f0de31ea56c4928fb;0;0;4;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
bb8d43c17012fb82246c457c43447a5b;0;0;4;0;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
1dd88f2940cf3b9924037212081577b5;0;0;2;0;0;0;0;2;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
0c90be8bc61bf5ef9eb641c5a04d0474;0;0;0;4;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
be08365f0926ec8289a7bdd4e4796bbb;0;0;0;4;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
4b9599310c430b52907749733f97bd08;0;0;0;4;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
259ba754f9538f6fed72d781b1143ec3;0;0;0;4;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
f7eb2921075afd547ce8b94a4ac4fa20;0;0;0;4;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
f778e3c62e1891e6b7cfecb7d502e9b7;0;0;0;4;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
c595c342d0ada3948319cd05085ef7fe;0;0;0;4;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
a869e5973365d2a18fd29e0c4948c48b;0;0;0;4;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
84204be8e2ed2afdd1e26ee6eb22311c;0;0;0;4;0;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
2c1f53705a04b345dd080d44d596d09f;0;0;0;0;4;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
40cd2351fb2d7e5c8d3dde443122202d;0;0;0;0;4;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
5e9fc12f8c572bc84e863a114575ff0f;0;0;0;0;4;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
1fa99b6fe53a81fd7da14179cc73f21a;0;0;0;0;4;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
50b9f23e001552830d41b2a5775311d1;0;0;0;0;4;0;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
1c87e53149a310725c3ce950f3e1c6ef;0;0;0;0;0;4;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
2a68cf9c9ffc61285b37bc790ec185ac;0;0;0;0;0;4;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
101e3e4986071041df8ee1efccf1e0a8;0;0;0;0;0;4;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
6da9d7ec1bc2e74017934d59b8d6b28f;0;0;0;0;0;4;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
6a2993ad1b7b1e841ee324fc7eefe8ec;0;0;0;0;0;4;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
9c9056a1d55cee601b9491aed2c92237;0;0;0;0;0;4;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
e61319f887a53e5f1186863fb7586f5f;0;0;0;0;0;4;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
25af3049cd454f15babfb98e007cfafe;0;0;0;0;0;4;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
cfd8ec3610892cb8ca298f4dac413a4b;0;0;0;0;0;4;0;0;0;0;0;0;Unassigned;NA;NA;NA;NA;NA;NA;1
